# 2018-03-29
# /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run4/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE48622_intercept	GSE64398_intercept	GSE63617_intercept	GSE48622_FE_Disease	GSE64398_FE_Disease	GSE63617_FE_Disease	FE_Gender	Gender	ME_model
Zfp397	0.726283955056024	0.273716044943976	0.999999344641076	0.911061459485998	7619	3260	-0.0211489156982262	0.0351232431004375	-0.602134479374507	NA	NA	0.547432089887951	0.361937629843183	1	7.21726135360544	7.57465139076361	6.10737444596422	-0.0211489156982262	-0.0211489156982262	-0.0211489156982262	NA	NA	random_intercept
Zfp398	0.50485389149523	0.49514610850477	0.999999344641076	0.962784915988622	5300	5579	-0.000293115560572313	0.0240905311078277	-0.0121672519074132	NA	NA	0.99029221700954	0.000148040801207117	1	5.39423902078789	7.89623311202376	5.41698773987418	-0.000293115560572313	-0.000293115560572313	-0.000293115560572313	NA	NA	random_intercept
Zfp407	0.713293709318864	0.286706290681136	0.999999344641076	0.915944502211278	7474	3405	-0.0328040411035122	0.058123592273795	-0.564384268422134	NA	NA	0.573412581362273	0.317005880685056	1	8.24806638249305	NA	9.07537136845772	-0.0328040411035122	NA	-0.0328040411035122	NA	NA	random_intercept
Zfp41	0.0421351140627745	0.957864885937225	0.880277901351709	0.999999984502223	518	10361	0.0729366573504212	0.0419531444929086	1.73852659275039	NA	NA	0.0842702281255491	2.98055774835614	1	6.92036222666648	8.3107193482986	6.88892114721958	0.0729366573504212	0.0729366573504212	0.0729366573504212	NA	NA	random_intercept
Zfp410	0.338179795048224	0.661820204951776	0.999999344641076	0.984891217991552	3572	7307	0.0217027587195136	0.051939833411266	0.417844211160026	NA	NA	0.676359590096449	0.174252742662659	1	9.02659614057413	8.25730291673208	8.20274306719175	0.0217027587195136	0.0217027587195136	0.0217027587195136	NA	NA	random_intercept
Zfp414	0.0319042988218945	0.968095701178106	0.858414768126286	0.999999984502223	399	10480	0.0635680275220261	0.0340267525349139	1.86817791256456	NA	NA	0.063808597643789	3.43551735178475	1	8.65740164107019	7.93119643947755	10.4499117068515	0.0635680275220261	0.0635680275220261	0.0635680275220261	NA	NA	random_intercept
Zfp418	0.823992425609803	0.176007574390197	0.999999344641076	0.864253107839585	8666	2213	-0.0395917218317352	0.0424552244625243	-0.932552408636615	NA	NA	0.352015148780393	0.866179541950821	1	5.21804454090265	6.39324273144733	5.97700649331373	-0.0395917218317352	-0.0395917218317352	-0.0395917218317352	NA	NA	random_intercept
Zfp420	0.247543178710551	0.752456821289449	0.999999344641076	0.991388405591109	2623	8256	0.0245801928375958	0.0359888181852749	0.682995276784413	NA	NA	0.495086357421103	0.46545324800308	1	6.8818427156339	10.0760740046534	7.48101426122455	0.0245801928375958	0.0245801928375958	0.0245801928375958	NA	NA	random_intercept
Zfp423	0.0393064675922909	0.960693532407709	0.874711955248514	0.999999984502223	488	10391	0.148510987070689	0.0838121044694346	1.77195153386048	NA	NA	0.0786129351845818	3.0933474136111	1	6.61523037253858	6.63660460242931	6.2871635947995	0.148510987070689	0.148510987070689	0.148510987070689	NA	NA	random_intercept
Zfp428	0.771896301326955	0.228103698673045	0.999999344641076	0.890316481580689	8092	2787	-0.0276282803191442	0.0370338544717907	-0.74602767422411	NA	NA	0.456207397346089	0.555183554931101	1	9.42172946409267	9.86124634504901	12.7571775701041	-0.0276282803191442	-0.0276282803191442	-0.0276282803191442	NA	NA	random_intercept
Zfp433	0.0225962253555012	0.977403774644499	0.827615284232801	0.999999984502223	297	10582	0.183965502590994	0.0890258448782275	2.06642804505397	NA	NA	0.0451924507110024	4.01144321165014	1	5.0136379078763	NA	7.20862112562697	0.183965502590994	NA	0.183965502590994	NA	NA	random_intercept
Zfp444	0.536797370818014	0.463202629181986	0.999999344641076	0.95927508217013	5627	5252	-0.00981415350749557	0.106237700254821	-0.0923791976290468	NA	NA	0.926405258363973	0.00853194151364534	1	6.8934356861826	NA	11.0084978010875	-0.00981415350749557	NA	-0.00981415350749557	NA	NA	random_intercept
Zfp445	0.515559651139682	0.484440348860317	0.999999344641076	0.962784915988622	5409	5470	-0.0021224457068722	0.0544035023157983	-0.0390130343916454	NA	NA	0.968880697720635	0.00152194823603935	1	12.051828704437	5.88765246693095	7.11534756443398	-0.0021224457068722	-0.0021224457068722	-0.0021224457068722	NA	NA	random_intercept
Zfp446	0.488711249567129	0.511288750432871	0.999999344641076	0.962784915988622	5107	5772	0.00128449595720682	0.0453869163137057	0.0283010184769688	NA	NA	0.977422499134258	0.000800917071396512	1	6.08657620524488	7.48971852961734	5.76600913960257	0.00128449595720682	0.00128449595720682	0.00128449595720682	NA	NA	random_intercept
Zfp449	0.564238092060383	0.435761907939617	0.999999344641076	0.958054028881774	5936	4943	-0.00616656654839321	0.038128164642095	-0.161732582889266	NA	NA	0.871523815879234	0.0261544008935317	1	6.74685871091093	7.08363157549476	6.46782060410577	-0.00616656654839321	-0.00616656654839321	-0.00616656654839321	NA	NA	random_intercept
Zfp451	0.255895055039349	0.744104944960651	0.999999344641076	0.991101556011063	2717	8162	0.0369832985088632	0.056170388954168	0.658412718826633	NA	NA	0.511790110078699	0.430405362475696	1	7.56652078621893	8.09515517816968	7.97013101839296	0.0369832985088632	0.0369832985088632	0.0369832985088632	NA	NA	random_intercept
Zfp46	0.251408163260325	0.748591836739675	0.999999344641076	0.991101556011063	2666	8213	0.0447130236890236	0.0666579605079239	0.670782954478609	NA	NA	0.502816326520649	0.448987164655222	1	11.2252980290644	11.3270364044934	10.4325169426345	0.0447130236890236	0.0447130236890236	0.0447130236890236	NA	NA	random_intercept
Zfp467	0.66986282138848	0.33013717861152	0.999999344641076	0.930712510816714	7023	3856	-0.0169692762110238	0.0385908443892189	-0.439722853428013	NA	NA	0.660274357223039	0.193190494405357	1	6.17730437411349	8.6245299489512	6.58675039731839	-0.0169692762110238	-0.0169692762110238	-0.0169692762110238	NA	NA	random_intercept
Zfp472	0.916096484123896	0.0839035158761035	0.999999344641076	0.812678483281716	9769	1110	-0.061993372693667	0.0447551914796803	-1.38516606999242	NA	NA	0.167807031752207	1.90242592754746	1	6.56452811897625	7.55840937390277	6.93968812688258	-0.061993372693667	-0.061993372693667	-0.061993372693667	NA	NA	random_intercept
Zfp493	0.7187467857135	0.2812532142865	0.999999344641076	0.914145136946635	7534	3345	-0.0356943790684234	0.0614469130264917	-0.580897840271234	NA	NA	0.562506428573001	0.33538302546982	1	6.29140762762455	NA	4.83059060062306	-0.0356943790684234	NA	-0.0356943790684234	NA	NA	random_intercept
Zfp507	0.0794112510670329	0.920588748932967	0.931723527983148	0.999999984502223	926	9953	0.0692398824119084	0.0484507508197575	1.42907759406018	NA	NA	0.158822502134066	1.98540171421145	1	8.81457252719692	NA	7.36781228501407	0.0692398824119084	NA	0.0692398824119084	NA	NA	random_intercept
Zfp511	0.315854853747234	0.684145146252766	0.999999344641076	0.987504148404322	3355	7524	0.0394522075962562	0.0821399737160332	0.480304604584448	NA	NA	0.631709707494467	0.229749399175359	1	7.14496989283082	NA	9.72905281100641	0.0394522075962562	NA	0.0394522075962562	NA	NA	random_intercept
Zfp512	0.250543785497565	0.749456214502435	0.999999344641076	0.991101556011063	2657	8222	0.0202907392190302	0.030129181771342	0.673458023952385	NA	NA	0.501087570995129	0.452632277895546	1	9.89824824908313	10.3017293315993	8.86916154032951	0.0202907392190302	0.0202907392190302	0.0202907392190302	NA	NA	random_intercept
Zfp512b	0.0579241229096406	0.942075877090359	0.902325800812614	0.999999984502223	696	10183	0.0920256294453268	0.0575220466945563	1.59983232053591	NA	NA	0.115848245819281	2.47257159716018	1	8.79885184715035	NA	8.13355069643831	0.0920256294453268	NA	0.0920256294453268	NA	NA	random_intercept
Zfp513	0.625463841332276	0.374536158667724	0.999999344641076	0.940707534977487	6548	4331	-0.00757187185107499	0.0236668162943352	-0.319936224497055	NA	NA	0.749072317335447	0.10231222894754	1	6.74333991077984	9.29472664341301	8.9338455353057	-0.00757187185107499	-0.00757187185107499	-0.00757187185107499	NA	NA	random_intercept
Zfp516	0.526081252410006	0.473918747589994	0.999999344641076	0.96077038669518	5518	5361	-0.00276764991234674	0.0422994843846993	-0.0654298734985966	NA	NA	0.947837495179989	0.00428012238310238	1	6.7384901943564	6.6990646705802	7.54007283639022	-0.00276764991234674	-0.00276764991234674	-0.00276764991234674	NA	NA	random_intercept
Zfp518b	0.270519674432315	0.729480325567685	0.999999344641076	0.988574433975991	2852	8027	0.0306664826416227	0.0500392448390859	0.612848629915154	NA	NA	0.54103934886463	0.373616843934279	1	8.88124196518578	NA	6.30159734082994	0.0306664826416227	NA	0.0306664826416227	NA	NA	random_intercept
Zfp52	0.604972737190969	0.395027262809031	0.999999344641076	0.944300173371787	6330	4549	-0.0127203521425651	0.0477256810674051	-0.266530552483884	NA	NA	0.790054525618063	0.0708836360899348	1	6.6885393084967	7.21837886916706	6.89074406780287	-0.0127203521425651	-0.0127203521425651	-0.0127203521425651	NA	NA	random_intercept
Zfp521	0.168248561434926	0.831751438565074	0.999418410470916	0.998400160782347	1823	9056	0.0847506875459922	0.0878595472455348	0.96461557341225	NA	NA	0.336497122869853	0.923731435282491	1	7.21004232080169	8.30872687184876	8.39947100997487	0.0847506875459922	0.0847506875459922	0.0847506875459922	NA	NA	random_intercept
Zfp523	0.985774172079288	0.0142258279207118	0.999999344641076	0.595508871563375	10621	258	-0.05560836761423	0.0251067118594617	-2.21488054371698	NA	NA	0.0284516558414236	4.80048927229888	1	9.26035792505931	12.5032490227914	11.5976051893033	-0.05560836761423	-0.05560836761423	-0.05560836761423	NA	NA	random_intercept
Zfp524	0.0936089420655848	0.906391057934415	0.943200555238946	0.999999984502223	1076	9803	0.0479270216486702	0.0361892546652663	1.32434398254324	NA	NA	0.18721788413117	1.73937621264078	1	6.27659802762345	8.34792720832082	8.60685136609844	0.0479270216486702	0.0479270216486702	0.0479270216486702	NA	NA	random_intercept
Zfp526	0.896383184445736	0.103616815554264	0.999999344641076	0.82247072309165	9511	1368	-0.0575036152214035	0.0454336680211169	-1.26566085737732	NA	NA	0.207233631108529	1.59064762200331	1	5.35999369676223	6.43026058173248	5.37264185367569	-0.0575036152214035	-0.0575036152214035	-0.0575036152214035	NA	NA	random_intercept
Zfp532	0.713409148738296	0.286590851261704	0.999999344641076	0.915844676858054	7475	3404	-0.0179862853623932	0.0319031958227708	-0.563776916341263	NA	NA	0.573181702523408	0.317387839821016	1	9.17349557741527	10.75399246014	7.97335256002766	-0.0179862853623932	-0.0179862853623932	-0.0179862853623932	NA	NA	random_intercept
Zfp536	0.274411468389388	0.725588531610612	0.999999344641076	0.987807101852333	2891	7988	0.04846468847375	0.0805934237745004	0.601347928949559	NA	NA	0.548822936778776	0.359430058704568	1	7.8901821909234	NA	10.5417989444	0.04846468847375	NA	0.04846468847375	NA	NA	random_intercept
Zfp551	0.731797060720309	0.268202939279691	0.999999344641076	0.910538738534404	7677	3202	-0.0311460158723984	0.0503337860085918	-0.618789452219665	NA	NA	0.536405878559381	0.382241836911781	1	5.52153034860803	8.19712991203636	7.71035060415678	-0.0311460158723984	-0.0311460158723984	-0.0311460158723984	NA	NA	random_intercept
Zfp553	0.209070219705616	0.790929780294384	0.999999344641076	0.99687933839435	2250	8629	0.0323528524468045	0.0398865684502725	0.811121480333399	NA	NA	0.418140439411233	0.655535722486249	1	7.12463265517842	7.91486813562708	8.53772155835325	0.0323528524468045	0.0323528524468045	0.0323528524468045	NA	NA	random_intercept
Zfp560	0.584689067627029	0.415310932372971	0.999999344641076	0.950167184592595	6127	4752	-0.0115058716359472	0.0537797637694758	-0.213944257644316	NA	NA	0.830621864745943	0.0457549520096734	1	8.67922019762203	6.43503790657014	5.3870769230066	-0.0115058716359472	-0.0115058716359472	-0.0115058716359472	NA	NA	random_intercept
Zfp563	0.28267652776387	0.71732347223613	0.999999344641076	0.987577644784499	2988	7891	0.0433783257215767	0.0750485016033062	0.578003888083833	NA	NA	0.565353055527739	0.330519996645847	1	7.75745558527644	NA	8.36845699517027	0.0433783257215767	NA	0.0433783257215767	NA	NA	random_intercept
Zfp566	0.34684127474776	0.65315872525224	0.999999344641076	0.982804443276177	3653	7226	0.0231454436334523	0.0587380705510449	0.394045010609233	NA	NA	0.69368254949552	0.155127677761925	1	6.33702141713473	6.84149520704153	8.72696256260181	0.0231454436334523	0.0231454436334523	0.0231454436334523	NA	NA	random_intercept
Zfp574	0.201684033980035	0.798315966019965	0.999999344641076	0.99687933839435	2174	8705	0.0257710199096753	0.0307851276242671	0.837125647949588	NA	NA	0.403368067960071	0.698262702068476	1	9.53108882965488	10.6153452107225	9.82277364969863	0.0257710199096753	0.0257710199096753	0.0257710199096753	NA	NA	random_intercept
Zfp579	0.884367425662179	0.115632574337821	0.999999344641076	0.830813172818239	9365	1514	-0.0421968180928111	0.0351369050050843	-1.20092586659824	NA	NA	0.231265148675641	1.43306334636908	1	7.81052603355196	10.3453578326954	10.4555063155609	-0.0421968180928111	-0.0421968180928111	-0.0421968180928111	NA	NA	random_intercept
Zfp58	0.417967211087751	0.582032788912249	0.999999344641076	0.972744112055061	4390	6489	0.0118369579328645	0.0571510614376436	0.207117026965099	NA	NA	0.835934422175503	0.0428889991713461	1	6.20483561412343	6.96531304201645	5.5393351150849	0.0118369579328645	0.0118369579328645	0.0118369579328645	NA	NA	random_intercept
Zfp580	0.285230982111755	0.714769017888245	0.999999344641076	0.987577644784499	3021	7858	0.0607321953038567	0.106347463011507	0.571073287355107	NA	NA	0.570461964223509	0.321910159264728	1	8.40225081025789	NA	9.09793377132828	0.0607321953038567	NA	0.0607321953038567	NA	NA	random_intercept
Zfp592	0.555867661701739	0.444132338298261	0.999999344641076	0.958054028881774	5848	5031	-0.00452056475173215	0.0321515230652747	-0.140601885097462	NA	NA	0.888264676596521	0.0197403481285221	1	7.77802118406484	8.26222465748276	8.29727867876575	-0.00452056475173215	-0.00452056475173215	-0.00452056475173215	NA	NA	random_intercept
Zfp593	0.91536261826882	0.0846373817311803	0.999999344641076	0.812678483281716	9758	1121	-0.0729394271385725	0.0528399772730411	-1.38038339346119	NA	NA	0.169274763462361	1.88935434189243	1	7.45116019611961	6.88041846839193	9.71982543633355	-0.0729394271385725	-0.0729394271385725	-0.0729394271385725	NA	NA	random_intercept
Zfp595	0.144237856873506	0.855762143126494	0.988084698321795	0.999999984502223	1587	9292	0.0505442490405166	0.0473445241236678	1.06758384366671	NA	NA	0.288475713747012	1.12672157947834	1	5.98587926642888	6.3457765349672	NA	0.0505442490405166	0.0505442490405166	NA	NA	NA	random_intercept
Zfp597	0.21777612270707	0.78222387729293	0.999999344641076	0.996153194249127	2338	8541	0.0197219780814655	0.0252586526857691	0.780800873538953	NA	NA	0.43555224541414	0.607972439453533	1	8.30172178089753	10.2469400298616	5.08818872882155	0.0197219780814655	0.0197219780814655	0.0197219780814655	NA	NA	random_intercept
Zfp598	0.0185083745423514	0.981491625457649	0.796486294002426	0.999999984502223	252	10627	0.0807126015602811	0.0383188027356169	2.10634455667008	NA	NA	0.0370167490847029	4.34964096812289	1	8.63104571448335	7.49862519383358	9.57692662023056	0.0807126015602811	0.0807126015602811	0.0807126015602811	NA	NA	random_intercept
Zfp60	0.201465720361613	0.798534279638387	0.999999344641076	0.99687933839435	2173	8706	0.022563019516223	0.0269330348171953	0.837745158292288	NA	NA	0.402931440723226	0.699560414632799	1	5.51993039823437	9.79192203870109	5.59048176494802	0.022563019516223	0.022563019516223	0.022563019516223	NA	NA	random_intercept
Zfp606	0.25877087172239	0.74122912827761	0.999999344641076	0.990946930820668	2743	8136	0.0338098451052824	0.0521941758779804	0.647770455928321	NA	NA	0.51754174344478	0.418789371139276	1	6.70941474732406	6.72244364609378	5.76944317581923	0.0338098451052824	0.0338098451052824	0.0338098451052824	NA	NA	random_intercept
Zfp607b	0.446427766760189	0.553572233239811	0.999999344641076	0.96843981234845	4661	6218	0.00569661891277277	0.0422916602334202	0.134698398722856	NA	NA	0.892855533520378	0.0181418889051059	1	6.59012363923688	7.68003795210607	6.01213149748189	0.00569661891277277	0.00569661891277277	0.00569661891277277	NA	NA	random_intercept
Zfp608	0.369338703887473	0.630661296112527	0.999999344641076	0.980486080862229	3883	6996	0.0183034380805553	0.0548519140052253	0.333688229709025	NA	NA	0.738677407774947	0.111292505540149	1	9.68404807785682	10.1381668860945	8.01977386280465	0.0183034380805553	0.0183034380805553	0.0183034380805553	NA	NA	random_intercept
Zfp61	0.0338497958491631	0.966150204150837	0.858414768126286	0.999999984502223	424	10455	0.105103721981465	0.0570903058534183	1.84100821339657	NA	NA	0.0676995916983261	3.33793331847249	1	7.41698050353721	5.75957708773206	10.3243629865594	0.105103721981465	0.105103721981465	0.105103721981465	NA	NA	random_intercept
Zfp612	0.0229243681383427	0.977075631861657	0.829544429215278	0.999999984502223	299	10580	0.120896404399604	0.0599408018128353	2.01693005003674	NA	NA	0.0458487362766855	3.98714326082286	1	9.02529937112311	9.25978583846645	10.0476080161298	0.120896404399604	0.120896404399604	0.120896404399604	NA	NA	random_intercept
Zfp619	0.276187277203033	0.723812722796967	0.999999344641076	0.987577644784499	2913	7966	0.0230063646769415	0.0386734150458794	0.594888365810165	NA	NA	0.552374554406067	0.353080389816803	1	5.69030009155462	7.10134564548622	NA	0.0230063646769415	0.0230063646769415	NA	NA	NA	random_intercept
Zfp62	0.442313015526929	0.557686984473071	0.999999344641076	0.969326713878326	4625	6254	0.00660477035393674	0.0455106155080569	0.145125928977328	NA	NA	0.884626031053859	0.0210561739736548	1	6.70191148125436	7.7488009441889	9.11714365765031	0.00660477035393674	0.00660477035393674	0.00660477035393674	NA	NA	random_intercept
Zfp622	0.94939432501227	0.0506056749877304	0.999999344641076	0.759260920569557	10155	724	-0.0802544144232896	0.0486618608911694	-1.64922616919184	NA	NA	0.101211349975461	2.68635105867513	1	12.0803773484864	6.33905039246308	9.76527274854292	-0.0802544144232896	-0.0802544144232896	-0.0802544144232896	NA	NA	random_intercept
Zfp623	0.0128996904210599	0.98710030957894	0.752041108227097	0.999999984502223	186	10693	0.0616862961574737	0.0273608096643145	2.25454936876113	NA	NA	0.0257993808421198	4.96941440760945	1	8.02709896822981	8.92329531528936	6.02496235498478	0.0616862961574737	0.0616862961574737	0.0616862961574737	NA	NA	random_intercept
Zfp626	0.91394197233231	0.0860580276676905	0.999999344641076	0.812678483281716	9736	1143	-0.0866514526538732	0.06256322592064	-1.38502213366984	NA	NA	0.172116055335381	1.86441547166573	1	7.57923362165071	NA	7.92123385147286	-0.0866514526538732	NA	-0.0866514526538732	NA	NA	random_intercept
Zfp628	0.583979904908974	0.416020095091026	0.999999344641076	0.950167184592595	6118	4761	-0.00839497459314483	0.0395759122501137	-0.212123337551637	NA	NA	0.832040190182051	0.0449803362664163	1	7.3364166080038	7.81459838722169	8.76151087396934	-0.00839497459314483	-0.00839497459314483	-0.00839497459314483	NA	NA	random_intercept
Zfp629	0.0104510546345255	0.989548945365474	0.70134497552102	0.999999984502223	161	10718	0.0483585268880974	0.020684641874775	2.3378952935642	NA	NA	0.0209021092690511	5.33493585903378	1	8.09468338425559	8.30628662411766	5.93007787520038	0.0483585268880974	0.0483585268880974	0.0483585268880974	NA	NA	random_intercept
Zfp637	0.790601769298005	0.209398230701995	0.999999344641076	0.87631298952616	8282	2597	-0.0208459715145992	0.0257458834332042	-0.809681732952863	NA	NA	0.41879646140399	0.653690078941281	1	9.46807075226786	10.6966430671308	11.4115879660813	-0.0208459715145992	-0.0208459715145992	-0.0208459715145992	NA	NA	random_intercept
Zfp638	0.641483072455852	0.358516927544148	0.999999344641076	0.93678244020537	6717	4162	-0.0183796344939097	0.0506947931850701	-0.362554679468001	NA	NA	0.717033855088296	0.131352467714329	1	10.3448290717165	9.25915322069506	10.6230025483741	-0.0183796344939097	-0.0183796344939097	-0.0183796344939097	NA	NA	random_intercept
Zfp639	0.0975990685743828	0.902400931425617	0.947756788532731	0.999999984502223	1118	9761	0.0401074880848566	0.030824979039995	1.30113594020024	NA	NA	0.195198137148766	1.67794199793788	1	9.71820696503403	10.4266996235534	10.012801654942	0.0401074880848566	0.0401074880848566	0.0401074880848566	NA	NA	random_intercept
Zfp64	0.806133312177885	0.193866687822115	0.999999344641076	0.871697727477252	8461	2418	-0.0303901494259466	0.0351264996620113	-0.865163045517256	NA	NA	0.387733375644231	0.746038484851979	1	7.62555124801489	9.39845456972902	9.87937668989761	-0.0303901494259466	-0.0303901494259466	-0.0303901494259466	NA	NA	random_intercept
Zfp644	0.362237983788527	0.637762016211473	0.999999344641076	0.982804443276177	3821	7058	0.0226899434995222	0.06435081374267	0.3525976157855	NA	NA	0.724475967577053	0.124244357332586	1	10.5096601282463	10.2728365645093	8.66330507356832	0.0226899434995222	0.0226899434995222	0.0226899434995222	NA	NA	random_intercept
Zfp646	0.802939727178137	0.197060272821863	0.999999344641076	0.871864603600001	8431	2448	-0.0418983535037105	0.0490800954768396	-0.853673023588186	NA	NA	0.394120545643727	0.726191249216239	1	6.81701728478779	7.13847503646736	6.75127434922296	-0.0418983535037105	-0.0418983535037105	-0.0418983535037105	NA	NA	random_intercept
Zfp647	0.0221970416301155	0.977802958369885	0.824093579701011	0.999999984502223	293	10586	0.10974976530291	0.054104261692746	2.02848651601921	NA	NA	0.044394083260231	4.04150998003224	1	8.047962700756	5.9756377893654	6.54448587418943	0.10974976530291	0.10974976530291	0.10974976530291	NA	NA	random_intercept
Zfp651	0.887964046950779	0.112035953049221	0.999999344641076	0.823817229819677	9403	1476	-0.0927180061093497	0.0751971886241813	-1.23299830493309	NA	NA	0.224071906098441	1.47810080142924	1	8.73677775330129	NA	7.99488210406967	-0.0927180061093497	NA	-0.0927180061093497	NA	NA	random_intercept
Zfp652os	0.83929508915247	0.16070491084753	0.999999344641076	0.855090981155146	8842	2037	-0.0864000786639855	0.0863194522000442	-1.00093404744685	NA	NA	0.32140982169506	0.983200938387449	1	7.00481718099806	NA	7.4176649713726	-0.0864000786639855	NA	-0.0864000786639855	NA	NA	random_intercept
Zfp653	0.810773167863491	0.189226832136509	0.999999344641076	0.869664687433558	8519	2360	-0.0304558341349328	0.0345197924651304	-0.882271646496637	NA	NA	0.378453664273017	0.77571888162808	1	7.28074398802374	9.72258798486378	7.55411586345962	-0.0304558341349328	-0.0304558341349328	-0.0304558341349328	NA	NA	random_intercept
Zfp654	0.363097316714695	0.636902683285305	0.999999344641076	0.982756545100706	3832	7047	0.0147554945010376	0.0421166721089707	0.350348063181724	NA	NA	0.72619463342939	0.12263441518175	1	8.05740155127108	7.02147286260035	7.63147467322116	0.0147554945010376	0.0147554945010376	0.0147554945010376	NA	NA	random_intercept
Zfp655	0.35019423293048	0.64980576706952	0.999999344641076	0.982804443276177	3697	7182	0.0156076447584529	0.0405244810622486	0.385141138130267	NA	NA	0.700388465860959	0.148068062420165	1	9.53530665354882	10.0140654026479	10.4017531788584	0.0156076447584529	0.0156076447584529	0.0156076447584529	NA	NA	random_intercept
Zfp658	0.567826832381073	0.432173167618927	0.999999344641076	0.957499266017345	5970	4909	-0.00613650136594217	0.0359154291570533	-0.170859753314045	NA	NA	0.864346335237854	0.0291877137950962	1	5.56456674481156	7.86033359116922	6.63874942003611	-0.00613650136594217	-0.00613650136594217	-0.00613650136594217	NA	NA	random_intercept
Zfp661	0.697922310439457	0.302077689560543	0.999999344641076	0.92251748524638	7322	3557	-0.0133164891360922	0.0256707059085213	-0.518742615943094	NA	NA	0.604155379121087	0.268773988652796	1	6.42796355077893	8.35475794971627	6.76619859411387	-0.0133164891360922	-0.0133164891360922	-0.0133164891360922	NA	NA	random_intercept
Zfp664	0.368757569424238	0.631242430575762	0.999999344641076	0.980725528456017	3878	7001	0.0593380847423482	0.176832729768	0.335560531244403	NA	NA	0.737515138848477	0.112322677380646	1	9.90366880494717	NA	7.64328211999042	0.0593380847423482	NA	0.0593380847423482	NA	NA	random_intercept
Zfp667	0.980513943768252	0.0194860562317481	0.999999344641076	0.643773235165993	10553	326	-0.0857897451123213	0.0411199550644712	-2.086328766114	NA	NA	0.0389721124634963	4.26208271810081	1	9.23253579737296	8.14564657066691	8.16316245191649	-0.0857897451123213	-0.0857897451123213	-0.0857897451123213	NA	NA	random_intercept
Zfp668	0.271288483366589	0.728711516633411	0.999999344641076	0.988563590482624	2863	8016	0.0290219879722306	0.0476058746679326	0.609630390674869	NA	NA	0.542576966733178	0.370784485230175	1	5.97406942734785	6.53979526380426	7.3687474893436	0.0290219879722306	0.0290219879722306	0.0290219879722306	NA	NA	random_intercept
Zfp672	0.0811436434669418	0.918856356533058	0.932094493811111	0.999999984502223	942	9937	0.0318906928733303	0.0227167285953517	1.40384178731861	NA	NA	0.162287286933884	1.95278285524714	1	9.25526426055108	10.3836566395316	9.38334774090635	0.0318906928733303	0.0318906928733303	0.0318906928733303	NA	NA	random_intercept
Zfp68	0.882793650261613	0.117206349738387	0.999999344641076	0.832976963489676	9351	1528	-0.0590868061291585	0.0495361615701217	-1.1928014657639	NA	NA	0.234412699476774	1.41388397746466	1	8.07849566214868	8.06327471958019	9.53842006479204	-0.0590868061291585	-0.0590868061291585	-0.0590868061291585	NA	NA	random_intercept
Zfp687	0.0246641943606224	0.975335805639378	0.832227743508647	0.999999984502223	320	10559	0.113562658894269	0.0572621969989784	1.9832047117629	NA	NA	0.0493283887212448	3.86414269532216	1	7.25892453611491	5.80179342649284	9.62210999739474	0.113562658894269	0.113562658894269	0.113562658894269	NA	NA	random_intercept
Zfp688	0.302083569876942	0.697916430123058	0.999999344641076	0.987577644784499	3201	7678	0.0225434191877687	0.0434511072763531	0.518822663008113	NA	NA	0.604167139753884	0.268756507550558	1	7.67668993015035	8.18517025877367	9.3255302275954	0.0225434191877687	0.0225434191877687	0.0225434191877687	NA	NA	random_intercept
Zfp689	0.152975476930843	0.847024523069157	0.997642229048985	0.999999984502223	1668	9211	0.0408057535501223	0.0397560306575556	1.0264041171919	NA	NA	0.305950953861685	1.04807454352148	1	6.35307293724449	6.7281006699947	6.2160749020034	0.0408057535501223	0.0408057535501223	0.0408057535501223	NA	NA	random_intercept
Zfp691	0.70648434586739	0.29351565413261	0.999999344641076	0.918807420704398	7410	3469	-0.0236883670062514	0.0435842776189967	-0.543507161305492	NA	NA	0.587031308265221	0.295004381747678	1	6.79195130666944	8.04521737910138	9.11883714696788	-0.0236883670062514	-0.0236883670062514	-0.0236883670062514	NA	NA	random_intercept
Zfp692	0.175873614276796	0.824126385723204	0.999849108525156	0.998373979371534	1913	8966	0.0570050706815409	0.0610673583648291	0.933478575264067	NA	NA	0.351747228553592	0.867143844692876	1	8.01153100347301	9.74540014616252	8.99092213136705	0.0570050706815409	0.0570050706815409	0.0570050706815409	NA	NA	random_intercept
Zfp704	0.0493773825527251	0.950622617447275	0.890590377491639	0.999999984502223	601	10278	0.0515961729994484	0.0310148937043932	1.66359341712462	NA	NA	0.0987547651054502	2.72553921137381	1	9.68587231373889	10.1515232531686	10.1963354081621	0.0515961729994484	0.0515961729994484	0.0515961729994484	NA	NA	random_intercept
Zfp706	0.941081169987385	0.0589188300126153	0.999999344641076	0.775351110660523	10054	825	-0.0648109701757711	0.0412085591218927	-1.57275506731657	NA	NA	0.117837660025231	2.44582841399207	1	12.8878931930805	8.0093054184471	11.9347094019499	-0.0648109701757711	-0.0648109701757711	-0.0648109701757711	NA	NA	random_intercept
